train.size,percent.correct.labels,auc,percent.correct.intervals
2,84.8484848484848,0.946872571872572,41.6666666666667
4,84.3434343434343,0.946872571872572,33.3333333333333
6,84.3434343434343,0.946872571872572,41.6666666666667
8,84.3434343434343,0.946872571872572,41.6666666666667
10,85.3535353535354,0.946872571872572,50
12,83.8383838383838,0.946872571872572,41.6666666666667
14,85.3535353535354,0.946872571872572,41.6666666666667
16,85.3535353535354,0.946872571872572,41.6666666666667
18,83.8383838383838,0.946872571872572,41.6666666666667
20,84.8484848484848,0.946872571872572,41.6666666666667
25,82.8282828282828,0.946872571872572,33.3333333333333
30,85.8585858585859,0.946872571872572,41.6666666666667
31,85.8585858585859,0.946872571872572,41.6666666666667
