train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,,,570,
6,91.5789473684211,0.988390703545907,570,91.4035087719298
8,90.7017543859649,0.988323076576272,570,90.7017543859649
10,92.4561403508772,0.988390703545907,570,92.280701754386
12,92.4561403508772,0.988390703545907,570,92.280701754386
14,92.4561403508772,0.988390703545907,570,92.280701754386
16,91.5789473684211,0.986271725163995,570,91.4035087719298
18,91.7543859649123,0.98670002930502,570,91.5789473684211
20,91.9298245614035,0.98670002930502,570,91.7543859649123
25,91.7543859649123,0.98670002930502,570,91.5789473684211
30,94.3859649122807,0.988345618899484,570,94.3859649122807
35,95.9649122807018,0.989066973242262,570,95.9649122807018
40,95.9649122807018,0.989021888595839,570,95.9649122807018
45,95.9649122807018,0.98904443091905,570,95.9649122807018
50,95.9649122807018,0.989021888595839,570,95.9649122807018
55,95.7894736842105,0.988954261626203,570,95.7894736842105
60,95.7894736842105,0.988954261626203,570,95.7894736842105
65,95.6140350877193,0.988954261626203,570,95.6140350877193
70,95.6140350877193,0.988976803949415,570,95.6140350877193
75,95.6140350877193,0.988954261626203,570,95.6140350877193
80,95.4385964912281,0.988864092333356,570,95.4385964912281
85,95.4385964912281,0.98890917697978,570,95.4385964912281
90,95.4385964912281,0.98890917697978,570,95.4385964912281
95,95.4385964912281,0.98890917697978,570,95.4385964912281
100,95.4385964912281,0.98890917697978,570,95.4385964912281
200,97.3684210526316,0.98904443091905,570,97.3684210526316
300,97.3684210526316,0.98904443091905,570,97.3684210526316
400,97.3684210526316,0.98904443091905,570,97.3684210526316
500,97.0175438596491,0.988841550010144,570,97.0175438596491
600,96.3157894736842,0.98904443091905,570,96.3157894736842
700,96.6666666666667,0.98904443091905,570,96.6666666666667
800,96.6666666666667,0.988999346272627,570,96.6666666666667
900,96.8421052631579,0.989224769504745,570,96.8421052631579
1000,97.1929824561404,0.988999346272627,570,97.1929824561404
2848,97.719298245614,0.989021888595839,570,97.719298245614
